41519.08,-3.005,76.299,413.57605,0.051001,0.036039,-0.00981
41519.08,0.057,78.457,413.043625,0.051054,0.035935,-0.007921
41519.08,3.119,80.616,412.625764,0.051012,0.036058,-0.005995
41519.08,6.176,82.789,412.323683,0.050875,0.036411,-0.004066
41519.08,9.222,84.99,412.136646,0.050639,0.036997,-0.002165
41519.08,12.251,87.233,412.062005,0.0503,0.037827,-0.000323
41519.08,15.256,89.534,412.095277,0.049852,0.038912,0.001429
41519.08,18.231,91.908,412.230261,0.049284,0.04027,0.003064
41519.08,21.168,94.372,412.459174,0.048586,0.04192,0.004557
41519.08,24.058,96.945,412.77283,0.047743,0.043884,0.005886
41519.08,26.893,99.645,413.160833,0.046737,0.046187,0.007033
41519.08,29.663,102.495,413.611794,0.045547,0.048856,0.007983
41519.08,32.355,105.516,414.113565,0.044147,0.051915,0.008726
41519.08,34.956,108.733,414.653484,0.042509,0.055386,0.009254
41519.09,37.45,112.171,415.218623,0.040598,0.05928,0.009566
41519.09,39.821,115.855,415.796043,0.038378,0.063593,0.009664
41519.09,42.049,119.809,416.373045,0.035809,0.068292,0.009553
41519.09,44.111,124.056,416.937407,0.032853,0.073308,0.009243
41519.09,45.983,128.61,417.477617,0.029477,0.07852,0.008749
41519.09,47.639,133.479,417.983085,0.025658,0.083745,0.008086
41519.09,49.053,138.655,418.44434,0.02139,0.088734,0.007277
41519.09,50.197,144.116,418.853196,0.016696,0.093181,0.006342
41519.09,51.049,149.819,419.202899,0.011632,0.096752,0.005307
41519.09,51.588,155.702,419.488245,0.006285,0.099135,0.004199
41519.09,51.8,161.687,419.705664,0.000779,0.100101,0.003045
41519.09,51.681,167.684,419.853278,-0.004746,0.099548,0.001874
41519.09,51.233,173.603,419.930924,-0.010149,0.097535,0.000715
41519.09,50.468,179.363,419.940143,-0.0153,0.094261,-0.000404
41519.10,49.404,-175.105,419.884142,-0.0201,0.090021,-0.001456
41519.10,48.064,-169.847,419.767719,-0.024485,0.085147,-0.002416
41519.10,46.475,-164.893,419.597161,-0.028425,0.079958,-0.003259
41519.10,44.662,-160.253,419.380113,-0.031918,0.07472,-0.003963
41519.10,42.653,-155.924,419.125421,-0.034983,0.069634,-0.004512
41519.10,40.472,-151.891,418.842947,-0.037651,0.064837,-0.004888
41519.10,38.142,-148.136,418.543374,-0.039959,0.060412,-0.00508
41519.10,35.683,-144.634,418.237982,-0.041948,0.0564,-0.005081
41519.10,33.114,-141.359,417.938417,-0.043654,0.052811,-0.004886
41519.10,30.45,-138.288,417.656455,-0.045113,0.049638,-0.004494
41519.10,27.705,-135.395,417.403749,-0.046355,0.046861,-0.003911
41519.10,24.891,-132.657,417.191592,-0.047407,0.044458,-0.003144
41519.10,22.019,-130.053,417.030673,-0.048291,0.0424,-0.002205
41519.10,19.099,-127.563,416.930846,-0.049026,0.040663,-0.00111
41519.10,16.139,-125.168,416.900919,-0.049627,0.039224,0.000122
41519.11,13.146,-122.85,416.94845,-0.050107,0.038061,0.001469
41519.11,10.128,-120.595,417.07958,-0.050475,0.037158,0.002905
41519.11,7.091,-118.387,417.298879,-0.050739,0.036501,0.004404
41519.11,4.042,-116.21,417.609231,-0.050904,0.03608,0.005936
41519.11,0.985,-114.052,418.011746,-0.050974,0.035888,0.007471
41519.11,-2.073,-111.899,418.505712,-0.05095,0.035923,0.008979
41519.11,-5.127,-109.737,419.088573,-0.050833,0.036184,0.010429
41519.11,-8.171,-107.553,419.755954,-0.050619,0.036676,0.011791
41519.11,-11.2,-105.331,420.50171,-0.050305,0.037406,0.013036
41519.11,-14.206,-103.059,421.31802,-0.049886,0.038386,0.014138
41519.11,-17.184,-100.72,422.195505,-0.049353,0.039629,0.015071
41519.11,-20.126,-98.298,423.123383,-0.048696,0.041153,0.015814
41519.11,-23.024,-95.775,424.089644,-0.047902,0.042981,0.016348
41519.11,-25.871,-93.134,425.081255,-0.046955,0.045134,0.016656
41519.12,-28.655,-90.352,426.084381,-0.045835,0.04764,0.01673
41519.12,-31.367,-87.409,427.08462,-0.044519,0.050522,0.016559
41519.12,-33.993,-84.281,428.067253,-0.042979,0.053804,0.016142
41519.12,-36.519,-80.944,429.017494,-0.041185,0.057502,0.01548
41519.12,-38.93,-77.373,429.92075,-0.039101,0.061616,0.014578
41519.12,-41.205,-73.543,430.762865,-0.036688,0.066128,0.013445
41519.12,-43.325,-69.431,431.530372,-0.03391,0.070985,0.012094
41519.12,-45.266,-65.019,432.21072,-0.030729,0.076091,0.010543
41519.12,-47.004,-60.298,432.792491,-0.02712,0.081289,0.008813
41519.12,-48.512,-55.267,433.2656,-0.023067,0.086363,0.006927
41519.12,-49.763,-49.943,433.621469,-0.018582,0.09103,0.004911
41519.12,-50.734,-44.358,433.853179,-0.013705,0.094971,0.002794
41519.12,-51.401,-38.567,433.955588,-0.008508,0.097863,0.000607
41519.12,-51.75,-32.641,433.925432,-0.003099,0.099439,-0.001618
41519.13,-51.772,-26.664,433.761383,0.00239,0.099542,-0.003849
41519.13,-51.465,-20.726,433.464084,0.007818,0.098161,-0.006053
41519.13,-50.837,-14.912,433.036145,0.013052,0.095435,-0.008197
41519.13,-49.905,-9.296,432.482114,0.01798,0.091619,-0.010249
41519.13,-48.687,-3.933,431.808412,0.022524,0.087032,-0.01218
41519.13,-47.21,1.139,431.023236,0.02664,0.081998,-0.01396
41519.13,-45.5,5.904,430.136435,0.030313,0.076803,-0.015563
41519.13,-43.581,10.357,429.159359,0.033554,0.071676,-0.016965
41519.13,-41.481,14.509,428.104677,0.036389,0.06678,-0.018146
41519.13,-39.222,18.377,426.98618,0.038852,0.062219,-0.019089
41519.13,-36.826,21.984,425.818558,0.040983,0.058051,-0.019782
41519.13,-34.31,25.352,424.617163,0.042818,0.054299,-0.020214
41519.13,-31.693,28.508,423.397759,0.044393,0.050963,-0.020382
41519.13,-28.988,31.476,422.176264,0.045741,0.04803,-0.020284
41519.13,-26.208,34.279,420.96849,0.046888,0.045477,-0.019926
41519.14,-23.365,36.94,419.789881,0.04786,0.04328,-0.019314
41519.14,-20.468,39.479,418.655258,0.048676,0.041413,-0.018462
41519.14,-17.526,41.916,417.578571,0.049352,0.039852,-0.017386
41519.14,-14.548,44.267,416.572676,0.049902,0.038575,-0.016106
41519.14,-11.54,46.55,415.649119,0.050336,0.037565,-0.014645
41519.14,-8.51,48.78,414.817952,0.050664,0.036806,-0.01303
41519.14,-5.463,50.971,414.087571,0.05089,0.036287,-0.01129
41519.14,-2.405,53.139,413.46459,0.051019,0.036,-0.009455
41519.14,0.658,55.296,412.953746,0.051053,0.035941,-0.007557
41519.14,3.719,57.456,412.557837,0.050993,0.036109,-0.005628
41519.14,6.775,59.634,412.277699,0.050837,0.036507,-0.003702
41519.14,9.818,61.842,412.112218,0.050581,0.03714,-0.001811
41519.14,12.842,64.095,412.058384,0.050221,0.038019,0.000016
41519.14,15.842,66.409,412.11137,0.04975,0.039157,0.001747
41519.15,18.81,68.8,412.264656,0.049158,0.04057,0.003356
41519.15,21.738,71.284,412.510173,0.048433,0.04228,0.004818
41519.15,24.619,73.88,412.838486,0.047559,0.044308,0.006113
41519.15,27.442,76.608,413.238988,0.046519,0.046681,0.007223
41519.15,30.197,79.489,413.700128,0.04529,0.049425,0.008133
41519.15,32.873,82.546,414.209641,0.043846,0.052563,0.008834
41519.15,35.454,85.805,414.754795,0.042157,0.056117,0.00932
41519.15,37.926,89.289,415.322644,0.040188,0.060094,0.00959
41519.15,40.27,93.024,415.90028,0.037903,0.064486,0.009647
41519.15,42.467,97.035,416.475081,0.035261,0.069254,0.009496
41519.15,44.494,101.341,417.03495,0.032225,0.07432,0.00915
41519.15,46.326,105.956,417.568543,0.028764,0.079551,0.008622
41519.15,47.936,110.886,418.065478,0.024856,0.084752,0.007929
41519.15,49.299,116.121,418.516525,0.020502,0.08966,0.007094
41519.15,50.388,121.633,418.91377,0.01573,0.093961,0.006138
41519.16,51.18,127.377,419.250758,0.010601,0.097322,0.005087
41519.16,51.655,133.287,419.5226,0.005214,0.099442,0.003969
41519.16,51.803,139.281,419.726059,-0.000308,0.100113,0.00281
41519.16,51.618,145.27,419.859593,-0.00582,0.099265,0.00164
41519.16,51.107,151.164,419.923377,-0.011183,0.096985,0.000488
41519.16,50.282,156.884,419.919283,-0.016272,0.093495,-0.00062
41519.16,49.162,162.366,419.850839,-0.020995,0.089105,-0.001655
41519.16,47.771,167.565,419.723144,-0.025294,0.084145,-0.002592
41519.16,46.136,172.458,419.542764,-0.029146,0.078927,-0.003409
41519.16,44.283,177.036,419.317593,-0.032553,0.073705,-0.004083
41519.16,42.238,-178.694,419.056691,-0.035537,0.068667,-0.004598
41519.16,40.026,-174.717,418.770099,-0.038131,0.063938,-0.004938
41519.16,37.669,-171.014,418.468633,-0.040373,0.059592,-0.005093
41519.16,35.187,-167.558,418.163663,-0.042304,0.055662,-0.005054
41519.17,32.598,-164.326,417.86688,-0.043959,0.052156,-0.00482
41519.17,29.917,-161.291,417.590053,-0.045373,0.049062,-0.004389
41519.17,27.158,-158.43,417.344784,-0.046576,0.046361,-0.003768
41519.17,24.332,-155.72,417.142262,-0.047593,0.044027,-0.002966
41519.17,21.45,-153.14,416.99303,-0.048447,0.042035,-0.001994
41519.17,18.521,-150.67,416.906751,-0.049154,0.040358,-0.00087
41519.17,15.554,-148.291,416.892,-0.04973,0.038974,0.000387
41519.17,12.556,-145.988,416.956068,-0.050188,0.037864,0.001754
41519.17,9.534,-143.743,417.104796,-0.050535,0.03701,0.003206
41519.17,6.494,-141.541,417.342428,-0.050779,0.0364,0.004713
41519.17,3.442,-139.37,417.671503,-0.050926,0.036025,0.006249
41519.17,0.385,-137.214,418.092773,-0.050977,0.035877,0.007782
41519.17,-2.673,-135.06,418.605162,-0.050935,0.035956,0.009281
41519.17,-5.726,-132.895,419.20575,-0.050798,0.036262,0.010717
41519.18,-8.767,-130.704,419.889805,-0.050565,0.036801,0.012058
41519.18,-11.792,-128.474,420.650843,-0.050231,0.037579,0.013278
41519.18,-14.793,-126.19,421.480723,-0.04979,0.038609,0.014348
41519.18,-17.764,-123.835,422.369773,-0.049234,0.039905,0.015246
41519.18,-20.698,-121.395,423.306952,-0.048551,0.041488,0.015949
41519.18,-23.587,-118.851,424.280029,-0.047729,0.043377,0.016439
41519.18,-26.423,-116.183,425.275792,-0.046749,0.045598,0.016703
41519.18,-29.194,-113.372,426.280272,-0.045593,0.048175,0.016728
41519.18,-31.89,-110.395,427.278981,-0.044235,0.051134,0.016509
41519.18,-34.497,-107.228,428.257163,-0.042648,0.054497,0.016044
41519.18,-37.002,-103.847,429.200049,-0.0408,0.058276,0.015334
41519.18,-39.387,-100.226,430.093105,-0.038654,0.062471,0.014385
41519.18,-41.634,-96.342,430.922291,-0.036173,0.067056,0.013207
41519.18,-43.721,-92.173,431.674298,-0.033318,0.071972,0.011815
41519.18,-45.624,-87.701,432.336778,-0.030055,0.077109,0.010227
41519.19,-47.319,-82.919,432.898556,-0.026359,0.082303,0.008464
41519.19,-48.778,-77.829,433.34983,-0.02222,0.08732,0.006549
41519.19,-49.977,-72.45,433.682331,-0.017654,0.091871,0.004511
41519.19,-50.889,-66.82,433.889479,-0.012707,0.09563,0.002377
41519.19,-51.495,-60.996,433.966492,-0.007459,0.098283,0.000179
41519.19,-51.78,-55.053,433.91048,-0.002024,0.099578,-0.00205
41519.19,-51.737,-49.077,433.7205,0.003464,0.099385,-0.004279
41519.19,-51.367,-43.156,433.397578,0.008865,0.097725,-0.006475
41519.19,-50.678,-37.376,432.944708,0.014046,0.094762,-0.008604
41519.19,-49.687,-31.806,432.366812,0.018904,0.090769,-0.010636
41519.19,-48.417,-26.498,431.670664,0.023367,0.08607,-0.01254
41519.19,-46.892,-21.485,430.864798,0.027395,0.080983,-0.014288
41519.19,-45.139,-16.782,429.959369,0.030982,0.075786,-0.015854
41519.19,-43.183,-12.389,428.966001,0.034141,0.070693,-0.017215
41519.20,-41.05,-8.294,427.897599,0.0369,0.065856,-0.018352
41519.20,-38.762,-4.479,426.768149,0.039295,0.061369,-0.019248
41519.20,-36.341,-0.922,425.59249,0.041365,0.057281,-0.019891
41519.20,-33.804,2.403,424.386076,0.043146,0.053611,-0.020272
41519.20,-31.168,5.52,423.164723,0.044674,0.050356,-0.020388
41519.20,-28.448,8.454,421.944351,0.045981,0.0475,-0.02024
41519.20,-25.655,11.228,420.740719,0.047092,0.045019,-0.019832
41519.20,-22.8,13.863,419.569172,0.048032,0.042888,-0.019173
41519.20,-19.894,16.381,418.44438,0.048819,0.041083,-0.018276
41519.20,-16.945,18.799,417.3801,0.049469,0.039579,-0.017159
41519.20,-13.96,21.136,416.388947,0.049996,0.038356,-0.015842
41519.20,-10.947,23.407,415.48219,0.050409,0.037397,-0.01435
41519.20,-7.913,25.628,414.669572,0.050716,0.036686,-0.012709
41519.20,-4.863,27.814,413.95915,0.050923,0.036213,-0.010948
41519.20,-1.804,29.978,413.357181,0.051033,0.035971,-0.009098
41519.21,1.259,32.135,412.868027,0.051049,0.035956,-0.007192
41519.21,4.32,34.298,412.494104,0.05097,0.036169,-0.005261
41519.21,7.373,36.48,412.235868,0.050794,0.036612,-0.00334
41519.21,10.413,38.696,412.091831,0.050519,0.037293,-0.001459
41519.21,13.433,40.96,412.058622,0.050138,0.038221,0.000351
41519.21,16.427,43.288,412.131076,0.049644,0.039412,0.00206
41519.21,19.388,45.695,412.302358,0.049027,0.040882,0.003642
41519.21,22.308,48.2,412.564122,0.048274,0.042652,0.005073
41519.21,25.178,50.82,412.906689,0.047369,0.044746,0.006333
41519.21,27.989,53.576,413.319253,0.046293,0.047189,0.007405
41519.21,30.729,56.49,413.790107,0.045024,0.050009,0.008275
41519.21,33.387,59.585,414.306877,0.043535,0.053228,0.008934
41519.21,35.948,62.886,414.856775,0.041794,0.056864,0.009378
41519.21,38.397,66.417,415.426844,0.039766,0.060924,0.009606
41519.22,40.714,70.205,416.004218,0.037414,0.065394,0.009622
41519.22,42.879,74.272,416.57636,0.034698,0.070228,0.009433
41519.22,44.869,78.638,417.131308,0.031581,0.075339,0.00905
41519.22,46.66,83.315,417.657893,0.028032,0.080582,0.008488
41519.22,48.224,88.306,418.145947,0.024036,0.085748,0.007767
41519.22,49.535,93.598,418.586489,0.019597,0.090563,0.006906
41519.22,50.568,99.16,418.971883,0.014749,0.094706,0.005931
41519.22,51.298,104.942,419.295977,0.009561,0.097845,0.004865
41519.22,51.71,110.876,419.554202,0.004136,0.099693,0.003737
41519.22,51.793,116.876,419.743652,-0.001395,0.100066,0.002575
41519.22,51.544,122.853,419.863124,-0.006889,0.098925,0.001407
41519.22,50.97,128.719,419.913128,-0.012207,0.096387,0.000262
41519.22,50.085,134.396,419.89587,-0.01723,0.092695,-0.000833
41519.22,48.91,139.825,419.815192,-0.021873,0.088166,-0.00185
41519.23,47.469,144.966,419.676492,-0.026086,0.083133,-0.002764
41519.23,45.788,149.797,419.486609,-0.029849,0.077896,-0.003553
41519.23,43.896,154.314,419.253679,-0.033171,0.072697,-0.004197
41519.23,41.816,158.525,418.986971,-0.036076,0.067711,-0.004678
41519.23,39.574,162.446,418.696693,-0.038598,0.063053,-0.004981
41519.23,37.191,166.1,418.39379,-0.040776,0.058787,-0.005097
41519.23,34.687,169.509,418.089712,-0.042649,0.054941,-0.00502
41519.23,32.079,172.701,417.796183,-0.044255,0.051517,-0.004746
41519.23,29.381,175.699,417.524957,-0.045625,0.048502,-0.004277
41519.23,26.608,178.529,417.287574,-0.04679,0.045875,-0.003618
41519.23,23.77,-178.788,417.095114,-0.047773,0.04361,-0.002781
41519.23,20.878,-176.231,416.957961,-0.048597,0.041682,-0.001777
41519.23,17.941,-173.78,416.88558,-0.049277,0.040064,-0.000624
41519.23,14.968,-171.418,416.886306,-0.049829,0.038735,0.000657
41519.23,11.964,-169.127,416.967156,-0.050264,0.037677,0.002043
41519.24,8.938,-166.891,417.133663,-0.050591,0.036872,0.003508
41519.24,5.895,-164.697,417.389743,-0.050816,0.036308,0.005025
41519.24,2.842,-162.53,417.737586,-0.050943,0.035978,0.006562
41519.24,-0.216,-160.375,418.177586,-0.050976,0.035875,0.008092
41519.24,-3.273,-158.22,418.708298,-0.050916,0.035998,0.009581
41519.24,-6.324,-156.051,419.326443,-0.05076,0.03635,0.011001
41519.24,-9.363,-153.854,420.026934,-0.050508,0.036934,0.012321
41519.24,-12.383,-151.614,420.802949,-0.050153,0.037761,0.013513
41519.24,-15.379,-149.317,421.646032,-0.049691,0.038842,0.014552
41519.24,-18.343,-146.948,422.546226,-0.04911,0.040193,0.015413
41519.24,-21.269,-144.488,423.492237,-0.048401,0.041834,0.016076
41519.24,-24.149,-141.921,424.471622,-0.047549,0.043786,0.016522
41519.24,-26.972,-139.227,425.470996,-0.046537,0.046075,0.01674
41519.24,-29.729,-136.385,426.476266,-0.045343,0.048725,0.016717
41519.25,-32.409,-133.373,427.47287,-0.043943,0.051762,0.01645
41519.25,-34.998,-130.166,428.446025,-0.042307,0.055206,0.015936
41519.25,-37.481,-126.74,429.380982,-0.040403,0.059068,0.015178
41519.25,-39.84,-123.069,430.263286,-0.038195,0.063342,0.014183
41519.25,-42.057,-119.131,431.079015,-0.035643,0.067998,0.012961
41519.25,-44.11,-114.903,431.815029,-0.032711,0.072967,0.011529
41519.25,-45.974,-110.371,432.459191,-0.029364,0.078131,0.009904
41519.25,-47.625,-105.527,433.000579,-0.025581,0.08331,0.008108
41519.25,-49.035,-100.378,433.429676,-0.021356,0.08826,0.006167
41519.25,-50.179,-94.947,433.738533,-0.016711,0.092682,0.004106
41519.25,-51.033,-89.274,433.920911,-0.011697,0.096248,0.001957
41519.25,-51.577,-83.42,433.972392,-0.006403,0.09865,-0.00025
41519.25,-51.798,-77.464,433.890464,-0.000946,0.099659,-0.002483
41519.25,-51.69,-71.491,433.674565,0.004536,0.099171,-0.004709
41519.25,-51.256,-65.592,433.32611,0.009903,0.097238,-0.006895
41519.26,-50.507,-59.848,432.848474,0.015028,0.094049,-0.009008
41519.26,-49.459,-54.326,432.246947,0.019813,0.089892,-0.011018
41519.26,-48.137,-49.074,431.528658,0.024192,0.085092,-0.012895
41519.26,-46.565,-44.121,430.702469,0.028134,0.079963,-0.01461
41519.26,-44.77,-39.479,429.778837,0.031635,0.074772,-0.016138
41519.26,-42.777,-35.146,428.76965,0.034713,0.069719,-0.017458
41519.26,-40.612,-31.108,427.688046,0.037398,0.064945,-0.018549
41519.26,-38.297,-27.345,426.548194,0.039726,0.060534,-0.019397
41519.26,-35.851,-23.835,425.365075,0.041736,0.056528,-0.01999
41519.26,-33.294,-20.553,424.154235,0.043465,0.05294,-0.02032
41519.26,-30.641,-17.474,422.931531,0.044947,0.049765,-0.020385
41519.26,-27.905,-14.574,421.712873,0.046213,0.046984,-0.020186
41519.26,-25.099,-11.829,420.513962,0.047289,0.044574,-0.019729
41519.26,-22.233,-9.218,419.350032,0.048198,0.042509,-0.019022
41519.27,-19.318,-6.721,418.235592,0.048957,0.040765,-0.018082
41519.27,-16.361,-4.32,417.184196,0.049582,0.039318,-0.016924
41519.27,-13.371,-1.998,416.208213,0.050085,0.038148,-0.015572
41519.27,-10.353,0.262,415.318628,0.050477,0.037238,-0.014049
41519.27,-7.315,2.476,414.524866,0.050764,0.036574,-0.012382
41519.27,-4.263,4.656,413.834643,0.050952,0.036147,-0.010602
41519.27,-1.203,6.818,413.253853,0.051044,0.03595,-0.008739
41519.27,1.86,8.975,412.786482,0.051041,0.03598,-0.006826
41519.27,4.92,11.14,412.434564,0.050943,0.036238,-0.004895
41519.27,7.971,13.328,412.198176,0.050748,0.036727,-0.002979
41519.27,11.008,15.552,412.075457,0.050453,0.037455,-0.00111
41519.27,14.023,17.827,412.062679,0.05005,0.038434,0.000682
41519.27,17.011,20.169,412.154341,0.049533,0.039678,0.002368
41519.27,19.965,22.594,412.343304,0.04889,0.041205,0.003922
41519.28,22.875,25.12,412.620948,0.048109,0.043037,0.005322
41519.28,25.735,27.765,412.977359,0.047172,0.045197,0.006546
41519.28,28.532,30.551,413.40154,0.04606,0.047712,0.007579
41519.28,31.258,33.498,413.881638,0.04475,0.050608,0.008408
41519.28,33.898,36.632,414.405181,0.043214,0.053908,0.009026
41519.28,36.438,39.976,414.959331,0.04142,0.057628,0.009428
41519.28,38.862,43.556,415.531132,0.039331,0.06177,0.009614
41519.28,41.151,47.396,416.107767,0.036911,0.066316,0.009589
41519.28,43.284,51.521,416.676797,0.034118,0.071213,0.009362
41519.28,45.238,55.947,417.226401,0.030919,0.076363,0.008943
41519.28,46.986,60.686,417.745594,0.027283,0.08161,0.008349
41519.28,48.503,65.738,418.224429,0.023199,0.086731,0.007599
41519.28,49.761,71.086,418.65418,0.018676,0.09144,0.006715
41519.28,50.736,76.696,419.027496,0.013755,0.095411,0.00572
41519.28,51.405,82.514,419.338529,0.008511,0.098317,0.004641
41519.29,51.753,88.467,419.583035,0.003054,0.099886,0.003505
41519.29,51.77,94.47,419.75844,-0.002481,0.09996,0.00234
41519.29,51.456,100.432,419.863879,-0.007951,0.098531,0.001175
41519.29,50.82,106.267,419.900201,-0.013219,0.095744,0.000038
41519.29,49.876,111.899,419.869938,-0.018174,0.091861,-0.001042
41519.29,48.647,117.274,419.777247,-0.022736,0.087208,-0.00204
41519.29,47.157,122.355,419.62782,-0.02686,0.082113,-0.002931
41519.29,45.433,127.125,419.428762,-0.030536,0.076866,-0.003692
